Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
-0.015478709739439992,-0.013382189028983717,0.041996241915718525,0.0010136563791496526,0.016642600030629184,-0.014817987633351064,-0.014597058924432776,0.022639696184998847,-0.025991524231030644,-0.0073042753581054306
0.0016805482214446409,0.0032274520368010483,-0.0025818657003231255,0.008916395621918462,0.01485711511635623,0.0156927509091866,-0.018716076173356532,-0.004683101958575944,0.024895257237538757,0.01889294375147745
-0.026457189029621277,0.008029598007044034,-0.0385645049874962,0.0019386980412073925,0.03895534033491954,-0.017957854345379724,-0.01568646090983164,0.01628059563145719,-0.02985603030419292,-0.011655100597700783
0.012928822751635052,-0.011685716953788061,-0.0037193997442194326,0.015883714206300692,0.009430921670731226,0.006336367925908038,-0.0057824455854007745,0.008401222305379107,-0.0014746536019951324,0.010156112198515695
-0.008938640502359565,-0.0026513794875908225,-0.018799155851040278,0.000299847799875282,-0.015220017272576897,-0.021280929003239867,0.006173222957107763,0.005254795517153207,0.016657474698971452,-0.007622511391501981
0.009161056936735114,0.012015951445473263,0.009895476156631895,-0.01551307365604284,0.0039872696454237785,0.008282805921093227,0.001143569338158839,-0.040729553167421696,0.004209792479469602,0.04525062078794485
-0.006200785375139655,-0.013561541957106422,0.008466971194227964,0.007247564209331435,0.02485470330832829,-0.024157363118177757,0.01562760505149985,0.01280844122502927,-0.0018429307388109222,0.0077737463584338
0.021589149631967147,0.018446307600569006,-0.021860386241474572,0.01740316373510969,-0.00029377210065036964,0.002457481960310308,0.00246393982003389,-0.0020048597759651995,0.0248341499421413,-0.0006743591969842404
-0.021390922567663374,-0.0068705971193945775,0.004573894336209512,0.02558429568594101,0.013061893698976673,-0.01601070557494088,0.05070379833357783,0.006295506219559593,0.0265078147599803,-0.002034288671544583
0.011667184894108989,0.017789370090368097,0.02536389423508512,0.0221473661075645,0.018443940001459557,-0.005301734623882172,-0.010434920839121228,0.007652150206483951,0.019662561446821387,-0.003454414015532141
0.022303439314287733,0.030052334909723588,-0.017326418381468395,-0.0157384140759256,-0.001807501178106729,0.007152253363783928,-0.009491340275341018,0.028044053577342888,0.009481337230369025,0.0017889409648147898
-0.02771819047737055,-0.02531631632855014,0.006620185005636126,-0.041651912523096725,0.02125274819288144,-0.002163076887446406,0.06586185939189466,0.047158325012322214,-0.002628981384950335,-0.0011267400506262994
0.020911630280040595,0.03506345219836076,-0.03176058114872034,-0.03472750930709373,-0.011440696111087629,0.01265475166347729,0.010937471810151943,0.022395429099677004,-0.022993950567306163,-0.04532287725937753
0.01816028390604291,-0.01556392545930469,-0.039369757287772755,0.0039012749191876324,0.016863513764373547,-0.0014411426424255453,-0.008156967723649784,-0.002187244642918131,-0.006411655248015657,-0.025960942238803342
-0.013293613539808638,0.01142559810027629,0.0074335708275300024,0.004361196119336405,-0.01890296963706759,-0.0026300632427133427,-0.04254130092885709,0.004569533277707795,0.029577154156271348,-0.028482642640842114
-0.010718553466355106,0.007582135574202591,0.026056852688549674,-0.007964492326002989,-0.012845006585317929,-0.038378462848321665,0.0030687625861621276,0.041841520802874885,0.006547169239293518,0.0005544204163257337
0.007441646215339709,0.0007781599210279588,-0.015260287445202598,0.01746559831355411,0.005515230462235088,0.0013522650386731463,-0.018507320545565,0.027070158638695184,0.014294054906662197,-0.01005841674734604
0.021036497073638746,-0.008951416767704144,-0.01464006985022074,-0.01419406234960574,-0.034421371061761824,0.010430847608364116,-0.035622897566767,-0.023568876625315253,-0.04051176018157066,-0.0007213938558178613
-0.0020064092054374416,-0.005533924263727281,-0.019851553893411526,-0.0224446750687328,0.010287397270931482,-0.010011038634169755,0.007327166430722895,-0.01670497372248445,0.004621254855421647,0.027065560746321275
0.012723316007855666,-0.007248276364329607,0.006143979407118547,-0.003813303490604261,0.001157603693894563,-0.005512221042970072,-0.002286704117707824,0.005241867061483505,-0.01886717399163901,-0.019317576539799566
-0.02677085107662422,-0.031005422090074196,-0.02334565384440959,0.004189250136082584,-0.016855750309837682,0.011272289284621925,0.0016942749750512372,-0.038370084268761075,0.014099511684433796,0.017215972911834198
-0.018877253496697066,0.009403830857899833,-0.01612996474818398,0.002953407534966708,-0.02428996813909931,-0.03486212905069153,-0.006656343792259374,-0.001474578925496723,-0.006953593872292081,-0.02268061116445119
-0.006997981242622741,0.0063858950516146795,0.00010213939754926034,0.004650020611984268,-0.01240230400908466,0.024434358294323194,-0.022523466731095614,0.01075120594173437,0.024637821859199233,0.010618161854977909
-0.0030504845412966004,-0.009565940933259583,0.021721753020925123,-0.02745949850523346,-0.018402485207592873,-0.006951155309834429,0.025753075150239963,0.00859535272081792,-0.018360915170204908,-0.005206154107698073
-0.011286462881925887,-0.013195779844670703,0.020577791171135586,-0.026434862585270114,0.03317561711468747,0.017564593803692456,0.02281723341207396,-0.008258790240505166,-0.001998814381582187,-0.027663036290494238
-0.00949324814133606,0.010873096952863016,0.026921261235627925,-0.021143136336049032,-0.006310118739705317,-0.0020259844046504466,-0.026915784043849703,0.012826984835168007,-0.013479806634852182,-0.0029078070235404796
-0.008038987438237555,-0.014786770114393485,0.0008591002903889061,-0.0033121915713604476,-0.006437157645573312,-0.013569232433606856,0.007390493415659108,0.0340723453698457,0.0037977446567825477,0.02092236429822258
-0.026804438503069253,0.0041552287858753895,-0.02094736637942133,-0.028538498550638027,-0.013787428149180728,0.02483798668827146,0.020000316573392914,0.005860094441087994,-0.029654011197798615,-0.002925613027758736
0.0070340001780347106,0.004510724591571959,-0.035875871669614916,-0.016806356960397437,-0.0002815552829743327,0.011725818190343799,-0.04292255642199893,-0.0022424795095971686,0.003860975397579047,0.017992239770324263
0.014857151684748736,0.012651426376176104,-0.014998810134038684,-0.03716004274246615,-0.006861055141228019,0.0210326365041712,0.02886909055048863,0.015210982045955706,0.009586816456034687,0.00859279296771931
-0.01012237493521561,-0.0016012058710724005,0.034381390516526625,-0.017851160115837525,0.03329557581419703,-0.005440563089841168,0.02750864218190157,-0.027136300189950766,0.012718084023292983,-0.01373540271895244
-0.02730534383848375,0.005370680848218914,0.021189435771919375,-0.015898828771869926,-0.028980319209168024,-0.0008368952866991027,-0.0007487065755436215,0.011966392551089975,0.019991891427289767,-0.0001883036254498819
0.03811006629588526,0.0054846948907058355,-0.005928530120137992,-0.031231347182056557,-0.004253190406323355,-0.005727738908222725,0.02020609592562941,0.010249672481337083,-0.022587382432652344,0.00444508772822075
0.014430623434581069,0.03156062718775665,0.018750079348281188,0.016216933086229558,0.0022017198923032725,0.008766240108468992,0.025990098014123175,-0.025655547949592995,-0.005988786544339118,-0.014451374975124814
0.008583062374522481,0.025604443513015752,-0.010939485734421477,-0.04680608734938876,-0.007244414900489404,0.019269474640348134,0.011752598058997595,0.009563724956211522,-0.004599866037489595,-0.024580614724395728
0.011305886432489348,-0.015685636200692493,0.04468193466760913,0.012410144167090319,-0.010612966051079021,-0.011227704947772563,-0.0008588841322717657,-0.0037900384404349957,0.023336675510599085,0.004728323394880926
-0.01363263477817056,0.038808813703115654,0.0019861666304044527,0.016376793519377937,-0.011164530148895187,0.008262312554890468,0.007222199822863904,-0.03679298584192306,0.0413055022092128,0.026812889218450944
-0.006943906322919752,-0.02104539480911711,0.00795123227607104,0.002733953988287932,0.008113378971264587,0.0048315479238817925,0.011124819786118522,0.029946113987836132,0.012362064102572921,-0.019993109978198823
0.02825125705424904,0.033812291269765746,0.0640411346902417,-0.021469880664791958,0.0058576402630055,-0.04064197406377974,0.012062983127584182,-0.009964005963335451,0.03946891589649907,-0.014492299400371639
-0.03278366075934523,-0.008425274814050393,-0.03850975542434275,0.016021989090146203,-0.04030166092512641,0.0015691516236631775,-0.04055623639712393,-0.005405956090732839,0.03386756311609068,0.0082129578287159
-0.016269872099298678,0.0003759302212183205,0.0013603374408889318,0.010452606916868112,-0.026337167265616527,0.012851345476946614,-0.05308783263205551,-0.011597691047276208,-0.008765476849030892,0.013666536521424771
0.0014526170535373829,-0.027111261077125734,-0.0186998625163403,0.004973600190948138,-0.0005813468372911257,-0.010582482192714928,-0.008616675790239586,0.01492335994318578,-0.009353851457384293,-0.0007618248805814657
0.044398731761610855,-0.02747365273767846,-0.03603685463149317,0.016671793295972136,-0.012572861225882064,-0.005364750554852405,-0.014623127562622285,-0.00419600281535025,0.032970762241926826,0.01704256917236239
0.018244470237739542,-0.02732454111585291,-0.022023074731057385,-0.05578157318970854,-0.01518761642165508,0.02013406372771317,0.011338930314967417,-0.0034302652590424776,0.0005539943256389389,-0.012777710851508112
0.0050951776480356835,0.016317565589612296,-0.03131773574820945,0.0069929537567469625,0.019648697419093347,-0.007302005779267391,0.015014012242411674,0.05729308888945106,-0.0010868558597378385,0.008866141000106471
-0.013761141673227832,0.0046250232520410085,0.010205432499646078,0.004896846805402762,-0.019393906394177134,0.005127235426509014,0.03024391877435274,0.009972715290290545,0.020239743781436823,-0.0037402394002525544
0.015998004788474213,0.0065853567643305196,-0.018018214593744638,0.00737042009597749,-0.01883393326880621,-0.011657605497695837,0.0047865661458474824,0.0069448854676024815,-0.022784649301542583,0.022079715423657525
0.012440125566009458,-0.013094568712217678,-0.029751695928983506,-0.001898091581628626,-0.007918874277223202,0.003262809141060456,-0.006262333223111331,-0.039149137214900195,-0.006766938766023169,-0.005112382221366259
0.013673220495481173,-0.012963993492220993,0.034573493467451324,-0.03723281101303514,0.02722334995605249,-0.0034863794175620955,0.018191697446871127,0.002596029681174662,0.023791110720509386,-0.006747239291056225
-0.020972408503556243,0.029410085745421265,-0.0012696129176428235,0.005431169472484212,0.025695038280895904,-0.0196391048418887,0.012909817952785146,-0.010797895129257818,-0.0016433871128874369,0.0024455793076857777
-0.02900443722893872,-0.014576740856408695,0.028021457848262786,0.018723823771695913,-0.00025279154654469734,0.005862469170257862,-0.004884850112729153,0.028131667716559644,-0.003007051555883278,0.005636841842696961
0.023920602882841303,-0.014547429696918131,0.03217578368993788,-0.029609228194867537,0.033592842622255974,-0.006453511679039492,-0.0038539749565056347,-0.036800203423658855,-0.008095894347553857,-0.019796130620537686
-0.011152926907469454,-0.0017462193157775923,0.020155832289458112,0.005152067028012516,0.007153533068022277,-0.020910387776911246,-0.016615081792054603,0.03697450036702624,-0.013704020695264933,0.03412416504114591
-0.0038612239776173304,0.001045758722870081,0.0224073032045986,0.026437848438773132,-0.0012162512055817498,-0.006764861070430778,-0.00011840897044426246,0.007759150564642366,0.018826073737395112,0.0010845971798830315
0.013377725960463074,0.033767194645418816,0.008626192245295693,0.0072330571200955665,-0.029378216501801356,-0.05161460273658127,0.008767514584603366,-0.0008964846256174447,-0.00929565349829484,0.005870604083726893
-0.00020807458393816577,0.023555605012677974,0.0027222173651795583,-0.013938465701403353,0.02080332477918578,-0.00334262149892405,0.011530733673446144,-0.00854821412385601,-0.011996537709948726,0.002683364603713923
0.0012565728708737024,0.01059654070733666,-0.0043729150661948515,-0.03572719567540795,-0.007655477671767773,0.016876369342876313,-0.004947521584862129,-0.00392766805029096,0.02072753011811874,-0.013239464545178454
-0.029856064364857993,-0.002212622390509887,-0.008683479024974742,-0.01832492639506508,-0.0025075691179738146,0.010830112944935674,0.0008142287686436851,0.007139621453724755,0.037268153970308464,-0.005857577231151282
0.006566972692893392,-0.009184267251982691,-0.015927194397739458,-0.010698153068355396,-0.008575171430433771,0.00818951595094251,0.04798151573401515,-0.013320868725516806,-0.00733250611230925,-0.000262460262224965
0.008915976974194943,0.0062710162390957,0.026681915878962348,-0.047527841410704166,-0.04673859740391345,-0.008917563440202985,0.022946003750874175,-0.030312960632111925,-0.05915264679387514,0.012423588124384176
0.005873144474054288,-0.020804168135988593,-0.0187107920144186,-0.018394874392693487,0.003210706349478803,-0.01152630552366014,0.010881278379510393,-0.05609253325808782,-0.016137037302555987,-0.021521079218221006
-0.004126813567449844,-0.00976095516980277,0.01695687559791533,-0.03618673543320115,0.00190982952661504,0.012166728464234111,0.0381329487312391,-0.008635319421869504,0.007489172087050341,-0.035077255851247297
-0.046839124086260474,0.017895487515634,0.0008887941270385887,0.024570253795968458,-0.026468057779394982,0.01139804279057505,0.03837635681087707,0.009394112167145318,0.006531630111820975,0.0011711216164869967
-0.030417629142518242,0.028111458714206963,-0.011217152796101318,0.01108966512766034,-0.030260686131425067,-0.02258919329015561,0.02970174798444471,-0.0059460457791568585,0.030065509520850894,-0.0005646131811703561
-0.03583795545915715,0.018841351994634412,-0.010797846355112155,0.014973776270340869,0.0015042173508016425,-0.029862364558857407,0.004285895307411381,0.044924462843055984,0.010859729170289184,-0.00015035506010926264
0.022506868039137956,0.005213369304062216,0.005190684605255886,-0.020832503443182052,0.005676960515791967,0.021708868328338897,-0.015721243042000493,0.029489916424938954,-0.0008341204829025197,-0.016755390230770814
0.02095264153840489,-0.004735884714765386,0.01619029774972216,-0.004835172645170743,-0.00019652287059807386,0.010871204086685831,0.006817941151800118,-0.03891063560903477,-0.021424874801887834,0.01958819969581631
